,quantile
3221,1.003471341
3222,0.963190474
3223,0.935985344
3224,0.978082516
3225,0.993574093
3226,1.05265184
3227,0.853825517
3228,0.888878297
3229,0.964579333
3230,0.875061833
3231,0.872548776
3232,0.982042172
3233,0.961253634
3234,0.892412853
3235,0.864295097
3236,0.994135471
3237,1.045704578
3238,0.898694613
3239,0.994525534
3240,1.041482539
3241,0.931592922
3242,0.943309647
3243,0.975182259
3244,0.962895023
3245,1.005680208
3246,0.998397997
3247,0.926114327
3248,0.885374892
3249,0.997935002
3250,0.884727264
3251,0.915411087
3252,0.994390907
3253,0.974523135
3254,0.900685648
3255,0.880322891
3256,0.931088071
3257,0.921462314
3258,0.845853165
3259,0.889295191
3260,0.89991796
3261,0.916293744
3262,0.986182924
3263,0.898899162
3264,0.999565762
3265,0.96596187
3266,0.916545946
3267,1.023667083
3268,0.936753626
3269,0.882723993
3270,1.041768008
3271,0.9296082
3272,0.918577135
3273,0.898005095
3274,1.042734067
3275,0.975579087
3276,0.999036234
3277,0.88227122
3278,0.976990029
3279,1.035518002
3280,0.988474262
3281,0.874744443
3282,1.023385512
3283,0.890553479
3284,1.010338168
3285,0.942997501
3286,0.851086799
3287,0.960642132
3288,1.0039362
3289,0.849160079
3290,0.976840844
3291,0.923173595
3292,0.962253247
3293,0.85895352
3294,1.054025094
3295,0.92309374
3296,0.952012623
3297,1.010251339
3298,1.050151666
3299,0.902055061
3300,0.959106424
3301,0.897705044
3302,1.027169223
3303,0.902914353
3304,1.035049725
3305,0.87588689
3306,1.005827338
3307,1.034672431
3308,0.962834918
3309,1.034742466
3310,0.919390015
3311,1.049148661
3312,0.948828942
3313,0.86859593
3314,0.853868577
3315,1.004616373
3316,0.925111917
3317,0.883769471
3318,0.999663332
3319,0.849562295
3320,0.998745821
3321,1.028547938
3322,0.898826027
3323,0.98170696
3324,0.924145594
3325,1.030380937
3326,0.894442396
3327,0.907284681
3328,0.973174972
3329,0.8552264
3330,1.025139288
3331,0.983375303
3332,0.973049399
3333,1.039366219
3334,0.859358963
3335,0.966292895
3336,1.053962695
3337,0.942592139
3338,0.952921146
3339,1.04150156
3340,0.917798776
3341,1.037265476
3342,0.856386252
3343,0.957966129
3344,0.930705266
3345,1.002625621
3346,1.015248634
3347,0.899400985
3348,0.917157009
3349,0.907240726
3350,0.988907551
3351,0.845582352
3352,0.899957467
3353,0.878927086
3354,1.037855651
3355,1.011829875
3356,0.953202814
3357,0.868642418
3358,0.991046304
3359,0.938652265
3360,0.857764233
3361,0.885069766
3362,1.00178039
3363,0.988054214
3364,0.848123276
3365,0.855826658
3366,0.894523455
3367,0.920666378
3368,1.021239725
3369,1.036116617
3370,1.032886621
3371,0.883154519
3372,0.93762431
3373,1.022974344
3374,0.901272274
3375,1.040715549
3376,0.912412375
3377,0.921468137
3378,1.028246455
3379,0.918340381
3380,0.931371145
3381,1.054915364
3382,0.980101424
3383,0.975357194
3384,0.941760977
3385,0.852258585
3386,0.92703591
3387,0.873583147
3388,0.908973624
3389,0.944854635
3390,0.951491258
3391,0.989258887
3392,0.916441524
3393,0.883816481
3394,0.982116243
3395,0.975534869
3396,0.994997338
3397,0.950651977
3398,0.966610909
3399,0.87849795
3400,0.853649676
3401,0.873148248
3402,0.863743514
3403,0.864469357
3404,1.030010247
3405,0.970649714
3406,0.924527345
3407,1.006834516
3408,0.863437803
3409,1.012321676
3410,0.863088861
3411,0.924914907
3412,0.902234417
3413,0.894598672
3414,1.021978266
3415,1.028715939
3416,0.960431665
3417,1.043130206
3418,0.998855347
3419,0.917821425
3420,0.973359745
3421,0.909287167
3422,1.051574518
3423,0.863709606
3424,0.957496889
3425,0.852920881
3426,0.919462299
3427,0.847619934
3428,0.92052529
3429,0.923979945
3430,0.931932059
3431,0.888798827
3432,0.863695388
3433,0.986490174
3434,0.933289921
3435,0.940940317
3436,1.004965759
3437,0.907240018
3438,1.044549802
3439,1.014421098
3440,0.929415075
3441,1.00892028
3442,0.935118727
3443,0.958184582
3444,0.930887388
3445,0.861237801
3446,1.03896369
3447,0.897868792
3448,0.874210522
3449,0.866846386
3450,0.899123942
3451,1.032620169
3452,0.93289462
3453,0.857124844
3454,1.012036335
3455,0.982592603
3456,0.852991314
3457,1.048316053
3458,0.847192425
3459,1.042168308
3460,0.987977214
3461,0.988274457
3462,0.863641474
3463,1.026484909
3464,1.035525497
3465,0.967509924
3466,0.899519505
3467,0.990909382
3468,1.043455461
3469,0.945032009
3470,0.977788608
3471,0.992910478
3472,0.919920271
3473,1.000379312
3474,0.856545575
3475,1.048605156
3476,1.045921918
3477,0.911748701
3478,0.984549583
3479,0.933576745
3480,0.921920592
3481,0.994730532
3482,1.008920085
3483,0.991202146
3484,0.890319023
3485,0.927221236
3486,0.949418488
3487,0.976307212
3488,0.997023777
3489,0.911182237
3490,0.851916315
3491,0.867981232
3492,0.952222561
3493,0.846399253
3494,0.913018479
3495,0.916723602
3496,1.01209081
3497,1.030628945
3498,1.055689542
3499,1.019230027
3500,0.972609056
3501,0.96646429
3502,0.958240873
3503,0.95665306
3504,1.035860499
3505,1.051753561
3506,0.958040236
3507,0.961123381
3508,0.922820783
3509,0.951467542
3510,1.038014372
3511,1.05671422
3512,0.973104061
3513,0.857988058
3514,1.021104927
3515,1.004994256
3516,1.037477745
3517,0.95409335
3518,0.949480707
3519,1.012826341
3520,0.925179015
3521,0.899368887
3522,0.976813624
3523,1.00739135
3524,1.046987533
3525,0.963567421
3526,1.036712065
3527,1.019919068
3528,0.965624739
3529,0.848665126
3530,0.908918544
3531,0.929790855
3532,0.904305419
3533,0.928334541
3534,0.91453945
3535,0.979586226
3536,1.019749412
3537,0.88264748
3538,1.006526305
3539,1.052327208
3540,0.925071698
3541,0.955148576
3542,1.015159023
3543,0.953068208
3544,1.031155955
3545,0.937283075
3546,0.87510904
3547,0.960860499
3548,1.004440438
3549,0.986260093
3550,1.021484515
3551,1.001324798
3552,1.041881112
3553,1.041215382
3554,0.866902094
3555,1.001202502
3556,1.041659531
3557,0.950354118
3558,0.998848994
3559,0.863384186
3560,1.025859281
3561,0.931332864
3562,0.887944809
3563,0.98064228
3564,1.041496765
3565,0.882056719
3566,1.013799389
3567,0.883192787
3568,1.043967627
3569,0.960449087
3570,0.953958339
3571,1.007020194
3572,0.975783684
3573,1.012511718
3574,0.993026908
3575,0.932490758
3576,1.053482986
3577,0.918764881
3578,0.977227472
3579,0.998597269
3580,0.964799803
3581,0.945962232
3582,1.010038123
3583,0.848904112
3584,0.927785759
3585,0.894031901
3586,1.009382634
3587,1.044330542
3588,0.873670654
3589,0.904352178
3590,0.986430036
3591,0.97785724
3592,1.051781992
3593,0.892490352
3594,0.922194643
3595,0.995671832
3596,0.956945404
3597,1.0015941
3598,0.951915422
3599,1.00910694
3600,0.923980334
3601,0.980688492
3602,1.027075262
3603,1.026263286
3604,0.850101223
3605,0.851249672
3606,0.973652991
3607,1.027709684
3608,0.89085683
3609,0.967213291
3610,0.97939661
3611,0.970325625
3612,1.007411841
3613,0.850531829
3614,0.951632366
3615,0.904254068
3616,0.961904908
3617,0.949894364
3618,0.894289135
3619,0.988603055
3620,0.90889551
3621,0.971015613
3622,0.905966946
3623,0.921123666
3624,0.962268741
3625,0.878177824
3626,0.941371156
3627,0.85350266
3628,1.045555047
3629,0.877198879
3630,0.974518206
3631,0.899797526
3632,1.052916526
3633,0.930931673
3634,0.94049519
3635,0.977812557
3636,0.874511318
3637,0.949971501
3638,0.912743807
3639,1.0386298
3640,0.920494733
3641,0.981278476
3642,1.03026049
3643,0.880333676
3644,0.922226997
3645,0.892632417
3646,1.01775114
3647,0.851522102
3648,0.859720095
3649,1.00397001
3650,0.934667321
3651,0.917848114
3652,0.898455889
3653,0.9280272
3654,0.913296559
3655,0.953743393
3656,1.004784417
3657,1.001131425
3658,0.870083552
3659,0.900514139
3660,0.915057494
3661,1.020406038
3662,1.045630544
3663,0.982181304
3664,0.95325655
3665,0.927560783
3666,1.030395661
3667,0.901886243
3668,1.03352561
3669,0.921787191
3670,0.919544666
3671,0.872886109
3672,0.988807801
3673,0.914820993
3674,0.972096295
3675,1.03512144
3676,0.847747809
3677,0.922561677
3678,0.962833568
3679,0.884430851
3680,1.003598047
3681,0.982000777
3682,1.04073154
3683,0.862342185
3684,0.937881337
3685,0.867874104
3686,1.019525086
3687,0.950661077
3688,0.965108828
3689,0.942049035
3690,0.889712588
3691,0.908403102
3692,0.985914062
3693,1.034483291
3694,0.908062462
3695,0.861992354
3696,1.054432209
3697,0.87683127
3698,1.003346367
3699,0.945916887
3700,1.048488043
3701,0.930167554
3702,0.896171254
3703,1.032585811
3704,0.885626043
3705,0.857525962
3706,0.999715247
3707,0.884676605
3708,0.930366481
3709,1.00192223
3710,1.04381674
3711,1.022137454
3712,1.054216889
3713,0.878367816
3714,0.954119046
3715,0.845909764
3716,1.046055735
3717,0.895019225
3718,1.032399809
3719,1.032092705
3720,0.952380455
3721,1.005952625
3722,1.03162039
3723,0.930165325
3724,0.960820333
3725,1.001372593
3726,0.966038399
3727,0.90419365
3728,0.957830786
3729,1.048293246
3730,0.934624533
3731,0.879153881
3732,0.900599958
3733,0.862533239
3734,0.983907124
3735,0.9793031
3736,0.893185462
3737,0.858847694
3738,0.927765965
3739,0.901521002
3740,0.938887229
3741,0.904057768
3742,0.903136575
3743,0.916316184
3744,1.021552918
3745,1.035030086
3746,0.879144596
3747,0.915493067
3748,1.006220564
3749,0.944231712
3750,1.021703535
3751,0.9941508
3752,1.01103984
3753,0.994036639
3754,0.876225919
3755,0.94163091
3756,0.966090777
3757,0.872060711
3758,0.912854993
3759,1.008980411
3760,0.898375087
3761,0.929144714
3762,0.893687124
3763,1.017442635
3764,1.01686111
3765,0.8640007
3766,0.88043725
3767,0.865925606
3768,0.882407578
3769,0.870264184
3770,0.987510326
3771,0.908886546
3772,1.025793976
3773,0.924533304
3774,1.0355135
3775,0.851304824
3776,0.878564878
3777,0.991419104
3778,0.860494994
3779,0.949419327
3780,0.915598659
3781,0.894908689
3782,0.867836942
3783,0.999167688
3784,0.91890561
3785,0.911303143
3786,0.953087437
3787,0.936840149
3788,0.8900685
3789,0.878599103
3790,0.973921091
3791,0.88694835
3792,0.964178108
3793,0.863149385
3794,1.009443806
3795,0.905448505
3796,1.043418501
3797,0.966387295
3798,0.875668192
3799,0.899265459
3800,0.902624568
3801,0.865952523
3802,0.966151433
3803,0.987023176
3804,0.920207018
3805,1.007330437
3806,0.934863699
3807,1.000791668
3808,0.975291474
3809,1.018711973
3810,1.004186947
3811,1.04605331
3812,0.864778582
3813,0.980911998
3814,0.874745447
3815,0.903822452
3816,0.984125361
3817,0.931163825
3818,1.044507114
3819,0.873627889
3820,0.920373994
3821,0.919229517
3822,0.8596524
3823,0.908644969
3824,0.908935671
3825,0.861071322
3826,0.859899044
3827,0.967253183
3828,0.963296274
3829,0.854726175
3830,0.908723919
3831,0.929078212
3832,1.005244064
3833,1.031761008
3834,0.922127159
3835,0.986343366
3836,1.045937431
3837,0.893386532
3838,0.965227493
3839,0.974855736
3840,0.852660014
3841,0.95356405
3842,0.882860104
3843,0.847016896
3844,1.030435322
3845,0.910306376
3846,1.048283079
3847,0.897306404
3848,0.998828201
3849,1.049507319
3850,1.053994733
3851,0.961603253
3852,0.86901231
3853,0.986566102
3854,0.880387811
3855,0.880931278
3856,0.89789027
3857,0.85885241
3858,1.01887338
3859,0.980119735
3860,1.012159846
3861,0.919947355
3862,0.899030882
3863,0.863687065
3864,0.950405703
3865,0.859501211
3866,0.910521019
3867,0.924553984
3868,0.967013407
3869,0.911983243
3870,0.975572456
3871,0.997544444
3872,0.958630885
3873,0.987299132
3874,0.871706921
3875,1.047997022
3876,0.980080686
3877,0.957232802
3878,1.030097186
3879,0.966123904
3880,0.942608213
3881,0.923306159
3882,1.013122096
3883,0.873626466
3884,0.952826228
3885,0.985926614
3886,0.858541075
3887,1.042939695
3888,0.983829572
3889,0.84554025
3890,0.893345711
3891,0.997871931
3892,0.859957083
3893,0.994240434
3894,1.02535482
3895,0.900446049
3896,1.008181103
3897,0.900575774
3898,0.850765507
3899,0.966925275
3900,0.916510889
3901,1.056056059
3902,1.003512906
3903,0.847667253
3904,1.003857526
3905,0.900157719
3906,0.956464304
3907,1.014176243
3908,0.882984995
3909,1.027527185
3910,0.872951558
3911,1.020325115
3912,0.991196292
3913,1.003922591
3914,0.922403423
3915,0.955812659
3916,1.036884367
3917,0.849888191
3918,0.913303373
3919,1.00512897
3920,0.874933789
3921,0.848384636
3922,0.850224469
3923,0.852035696
3924,1.050439489
3925,0.930394389
3926,1.011980739
3927,0.947626813
3928,0.963881637
3929,1.015462488
3930,0.973168881
3931,0.971392958
3932,0.886696923
3933,0.872667649
3934,1.037389076
3935,0.949447648
3936,0.996163581
3937,1.037794564
3938,0.990095728
3939,0.967588683
3940,0.974068348
3941,0.986488685
3942,0.867200251
3943,0.877808874
3944,0.905520865
3945,1.019602344
3946,0.893077371
3947,1.009608269
3948,1.017289952
3949,0.997015726
3950,0.868697742
3951,0.859014746
3952,0.891551849
3953,1.021701952
3954,1.025958637
3955,0.993233693
3956,1.023609239
3957,0.920449241
3958,0.98327358
3959,0.950856126
3960,0.896736804
3961,1.05340114
3962,0.873174287
3963,0.939160342
3964,0.911305885
3965,0.880483062
3966,0.938990469
3967,1.005226966
3968,0.964607085
3969,0.909662272
3970,1.004966712
3971,0.855263868
3972,0.907208321
3973,0.911985159
3974,0.852548841
3975,0.871477695
3976,0.999643693
3977,0.897710593
3978,0.85685142
3979,0.920445537
3980,0.892795051
3981,1.036943178
3982,0.896488218
3983,0.940286652
3984,0.896458267
3985,1.004093046
3986,1.042023508
3987,1.032039098
3988,0.973758914
3989,0.931153798
3990,0.870608345
3991,0.915846842
3992,1.047873902
3993,0.957849331
3994,0.908020635
3995,0.961195244
3996,0.863728656
3997,0.860343561
3998,1.035123987
3999,0.918848721
4000,1.038336787
4001,0.888270951
4002,0.878686258
4003,1.010126872
4004,0.936147074
4005,0.982356494
4006,0.889904724
4007,1.017757579
4008,1.05081017
4009,0.978829587
4010,0.976765057
4011,1.01654018
4012,0.920045261
4013,0.90520335
4014,0.974229854
4015,0.868589976
4016,0.907924352
4017,0.935034393
4018,0.985270716
4019,0.920558437
4020,0.950639213
4021,1.037197
4022,0.860268781
4023,0.966726324
4024,0.990971277
4025,0.869146403
4026,0.85682728
4027,0.909909582
4028,0.982236946
4029,0.848197604
4030,0.915166404
4031,1.009958506
4032,0.957840008
4033,0.960788072
4034,0.975143642
4035,1.035527188
4036,0.866530414
4037,0.931140155
4038,1.018802728
4039,0.916400418
4040,0.886073969
4041,0.995448102
4042,0.95452411
4043,0.988998741
4044,1.027299178
4045,0.879990307
4046,0.860495545
4047,0.952967067
4048,0.855249528
4049,0.895870535
4050,0.955042498
4051,0.928931941
4052,0.84755109
4053,0.904817029
4054,0.969373257
4055,1.000129892
4056,0.863006545
4057,0.994881687
4058,0.862837287
4059,1.026201441
4060,0.973723439
4061,0.957672587
4062,0.932995628
4063,0.84744679
4064,0.910153278
4065,0.965185133
4066,0.969044151
4067,0.968223152
4068,0.913135644
4069,1.034125615
4070,0.895068239
4071,1.0396297
4072,0.895535107
4073,0.885466094
4074,0.89540467
4075,0.893804825
4076,1.031235392
4077,0.888889929
4078,0.935576224
4079,1.014073933
4080,0.958391827
4081,0.898059749
4082,0.933924956
4083,0.897205292
4084,1.035732167
4085,1.050727446
4086,0.897025208
4087,0.863145596
4088,1.043313071
4089,1.022654778
4090,0.884949269
4091,0.884438707
4092,0.962308671
4093,0.962834849
4094,0.851407715
4095,0.919156616
4096,1.007025324
4097,0.89217378
4098,0.920248745
4099,1.052188421
4100,0.866906177
4101,0.951908434
4102,0.874097508
4103,0.848973524
4104,0.860796622
4105,1.001231506
4106,0.955760384
4107,0.976280951
4108,0.886621672
4109,0.905575431
4110,0.943876553
4111,1.011018122
4112,0.96263791
4113,0.893454618
4114,0.992719125
4115,1.011062537
4116,0.993556745
4117,1.028714213
4118,1.045974384
4119,0.907768348
4120,0.989212604
4121,0.938553294
4122,1.025098109
4123,0.999865957
4124,0.863793011
4125,1.000590877
4126,1.043400693
4127,1.029666057
4128,0.84725948
4129,1.050916499
4130,0.902501651
4131,0.942913021
4132,0.907154578
4133,1.026856194
4134,0.96691879
4135,0.950152552
4136,0.881194016
4137,0.945318057
4138,0.989473815
4139,1.011552041
4140,0.982838087
4141,0.920539835
4142,0.887457501
4143,0.885763726
4144,0.875795356
4145,0.908045638
4146,0.857287384
4147,1.013748664
4148,0.950932364
4149,0.867915581
4150,0.858868533
4151,0.917446965
4152,0.982049566
4153,0.92078216
4154,0.989269721
4155,0.866532072
4156,0.848618001
4157,1.013489417
4158,0.977071795
4159,1.010346289
4160,0.863124707
4161,1.038615855
4162,0.996120672
4163,0.935494532
4164,0.978893822
4165,0.913369992
4166,0.975366476
4167,0.98215394
4168,0.855823706
4169,0.894076015
4170,0.928327112
4171,0.849396178
4172,1.020725536
4173,0.938185486
4174,1.01606908
4175,1.027072515
4176,0.892173414
4177,0.898563454
4178,1.04494546
4179,0.945560418
4180,0.989383248
4181,1.04953226
4182,0.971957511
4183,1.015324511
4184,0.899102252
4185,0.857951464
4186,0.956260351
4187,0.881268831
4188,0.862833856
4189,0.98662699
4190,0.871153574
4191,0.881084925
4192,0.974666373
4193,0.997733318
4194,0.992733594
4195,0.971384441
4196,0.95234762
4197,1.04891566
4198,0.996280289
4199,0.863242576
4200,1.032973502
4201,1.05315333
4202,0.915506266
4203,0.974851064
4204,0.891783283
4205,0.932919657
4206,0.976343059
4207,0.88521735
4208,0.909017109
4209,0.955779905
4210,0.852709136
4211,0.845982677
4212,0.85727535
4213,0.9375035
4214,0.890771505
4215,0.990228978
4216,0.847387969
4217,0.966571131
4218,1.02648345
4219,1.017357205
4220,1.025173201
4221,0.999171622
4222,0.890980378
4223,1.003888197
4224,1.035514048
4225,1.053697127
4226,0.868057585
4227,0.881083666
4228,0.988351218
4229,0.977918921
4230,0.912753331
4231,1.026082094
4232,0.902613161
4233,0.85592922
4234,1.05467216
4235,0.970033936
4236,0.984944487
4237,0.895795826
4238,1.008697484
4239,0.990216102
4240,1.001222589
4241,1.006980685
4242,0.91771123
4243,0.940820306
4244,0.851474739
4245,0.912401967
4246,0.884455034
4247,0.885703344
4248,0.929722469
4249,0.976739675
4250,0.982230944
4251,0.979148718
4252,0.998038233
4253,1.000981449
4254,0.859230022
4255,1.016324517
4256,1.008747723
4257,0.86793726
4258,0.946509391
4259,0.942108676
4260,0.923955596
4261,0.991602191
4262,0.871263783
4263,0.872558928
4264,0.9296587
4265,0.971200633
4266,0.925279416
4267,1.035380894
4268,0.982879257
4269,0.896633517
4270,0.927858802
4271,0.956752128
4272,0.965331154
4273,0.965024748
4274,0.978223336
4275,0.846465939
4276,0.978209099
4277,0.983825091
4278,1.005951041
4279,1.03771569
4280,0.845821375
4281,0.913917647
4282,0.990189815
4283,0.985816177
4284,0.934258283
4285,0.87492396
4286,0.95647121
4287,1.041331202
4288,0.977121837
4289,0.970421705
4290,0.920268787
4291,0.957950005
4292,0.965346145
4293,1.004728525
4294,0.961527626
4295,1.019967911
4296,0.917809745
4297,1.043537072
4298,0.994602462
4299,0.93466042
4300,1.041992354
4301,0.963456671
4302,0.992314036
4303,1.05249505
4304,0.922895163
4305,0.939298236
4306,0.964636436
4307,1.036009682
4308,0.998936007
4309,0.891483578
4310,0.912374431
4311,1.032724749
4312,1.036744277
4313,0.871209259
4314,1.007056489
4315,0.873062893
4316,1.026117146
4317,0.864606593
4318,0.972253097
4319,1.001891623
4320,1.040048232
4321,0.97916656
4322,0.9568858
4323,1.002922755
4324,0.889701474
4325,0.891452469
4326,0.894982749
4327,1.044664988
4328,0.85275539
4329,1.044246525
4330,1.03225614
4331,1.040271662
4332,0.955224949
4333,0.876322354
4334,0.98014036
4335,0.967229836
4336,0.859707613
4337,1.056430992
4338,0.877720172
4339,0.890204578
4340,0.92810543
4341,0.985845752
4342,0.926074697
4343,1.056459696
4344,0.925146869
4345,1.020167491
4346,1.038106416
4347,0.853624761
4348,0.942802205
4349,1.040347744
4350,0.897750066
4351,0.871443288
4352,0.871784241
4353,0.925505148
4354,0.881963489
4355,1.021038879
4356,0.951641748
4357,1.042084042
4358,0.916908611
4359,1.044992495
4360,0.898317019
4361,0.857464879
4362,1.021104121
4363,0.893177417
4364,0.962017139
4365,0.968936737
4366,0.991986302
4367,0.92745518
4368,1.00161769
4369,0.998541873
4370,0.887752203
4371,0.944613249
4372,0.895532751
4373,0.909632571
4374,0.968545805
4375,0.940100304
4376,1.043153585
4377,0.9242863
4378,0.933740703
4379,1.020118572
4380,0.92507228
4381,0.949284384
4382,0.86678044
4383,0.95753402
4384,0.903765017
4385,1.01788915
4386,0.955339783
4387,1.022476828
4388,0.916286691
4389,1.047174397
4390,0.887250733
4391,1.002137844
4392,0.930046341
4393,0.983916625
4394,0.848003422
4395,1.054049646
4396,1.01003763
4397,0.881645409
4398,0.959202318
4399,0.960407893
4400,0.991762595
4401,1.008819002
4402,1.030562112
4403,1.009373356
4404,0.93736615
4405,1.045325535
4406,0.924710583
4407,0.96066806
4408,0.941999585
4409,1.054279552
4410,0.935545333
4411,1.019428479
4412,1.027302124
4413,0.957542607
4414,1.03164917
4415,1.053025725
4416,1.030592613
4417,0.886742829
4418,0.971842739
4419,0.998956548
4420,0.956702071
4421,0.903299314
4422,1.048440381
4423,0.912554565
4424,0.914804081
4425,1.006015169
4426,1.014705225
4427,0.987490447
4428,0.89068716
4429,1.001319301
4430,0.971825989
4431,0.88836635
4432,0.964917854
4433,0.945674508
4434,0.99039156
4435,1.026761888
4436,0.990660543
4437,1.005655437
4438,1.039584072
4439,0.956709982
4440,0.857023515
4441,1.022058504
4442,0.984748125
4443,0.983300982
4444,0.999404455
4445,1.002648469
4446,0.954295241
4447,0.96561081
4448,0.907546283
4449,1.037364294
4450,1.034849063
4451,0.993382328
4452,1.015089522
4453,1.041879206
4454,0.947757348
4455,1.044523592
4456,0.855655433
4457,0.965043397
4458,0.911137145
4459,0.881795881
4460,1.034148492
4461,0.965668869
4462,0.862761541
4463,0.952334252
4464,1.019519482
4465,0.896926936
4466,0.974610535
4467,0.985127306
4468,0.996477254
4469,1.025348862
4470,1.021165416
4471,0.942368784
4472,0.887110097
4473,0.928693022
4474,0.852536762
4475,0.977579114
4476,0.985251421
4477,0.899892026
4478,0.946283263
4479,0.87733669
4480,1.002493953
4481,0.948189113
4482,0.985318067
4483,0.908570777
4484,0.964917629
4485,0.960943097
4486,0.937877277
4487,0.862812681
4488,1.047939882
4489,0.986658184
4490,0.881999965
4491,1.022199952
4492,0.868991388
4493,0.89960903
4494,0.967118199
4495,1.00747687
4496,1.039078713
4497,0.999015542
4498,0.959753918
4499,0.924724153
4500,1.047933499
4501,1.050841098
4502,0.926226929
4503,1.037243478
4504,0.961984551
4505,1.027181133
4506,1.003250127
4507,0.931274999
4508,0.852164499
4509,0.883015918
4510,0.960221993
4511,0.860190933
4512,0.875707292
4513,0.9074223
4514,0.917188507
4515,1.010851848
4516,0.878288676
4517,1.021838585
4518,0.914041762
4519,0.946331323
4520,0.883860986
4521,0.857526795
4522,0.921283225
4523,1.009148876
4524,0.873846589
4525,1.000066031
4526,1.041644424
4527,0.938994652
4528,0.999330372
4529,0.986539148
4530,0.952438689
4531,0.884128523
4532,0.945786963
4533,0.970671532
4534,0.989121239
4535,0.908611542
4536,0.967137466
4537,0.871197437
4538,1.053950428
4539,0.980295064
4540,0.988957773
4541,0.912267136
4542,0.997594737
4543,0.943258624
4544,0.998323846
4545,0.897054104
4546,1.016114073
4547,0.885124741
4548,0.934535901
4549,0.967619212
4550,0.92944087
4551,0.931341906
4552,0.973403891
4553,0.991400753
4554,0.880757321
4555,1.0405563
4556,0.856916066
4557,0.857454534
4558,1.005865961
4559,0.892652564
4560,0.987395035
4561,1.034582617
4562,0.890370236
4563,1.042995085
4564,0.880307618
4565,0.866416649
4566,1.035990781
4567,1.034266759
4568,1.00592715
4569,0.94923019
4570,0.857874397
4571,0.950376551
4572,0.9297188
4573,1.052890066
4574,1.0391398
4575,0.922268999
4576,0.879495386
4577,0.870118709
4578,0.867675643
4579,1.055351962
4580,0.872241176
4581,0.997795409
4582,1.041164468
4583,0.863900094
4584,1.043985395
4585,0.932399057
4586,0.980505178
4587,0.922188502
4588,0.94830754
4589,0.872263931
4590,1.054743131
4591,0.852303527
4592,1.051093723
4593,0.941429077
4594,0.930657756
4595,0.962934647
4596,1.027923268
4597,0.879997469
4598,0.91327035
4599,0.962381419
4600,0.936536538
4601,0.908170982
4602,1.000783824
4603,1.01591503
4604,0.938497388
4605,0.856850093
4606,0.938389131
4607,1.001643228
4608,0.870294729
4609,0.9547712
4610,0.983935277
4611,0.927883221
4612,0.993900719
4613,0.951761189
4614,1.052449626
4615,0.901765525
4616,0.933363383
4617,1.011820133
4618,1.034254419
4619,0.887983835
4620,0.877493178
4621,0.999773114
4622,0.890531086
4623,0.916111647
4624,1.038690357
4625,0.861890833
4626,0.957630421
4627,0.90989078
4628,0.97995533
4629,1.01136986
4630,0.974822247
4631,0.943325517
4632,0.899355652
4633,0.869660575
4634,0.899126165
4635,0.866742739
4636,1.015910693
4637,0.936944479
4638,1.024570862
4639,1.046365947
4640,0.908997401
4641,0.954059044
4642,1.028360872
4643,0.86031656
4644,0.908893104
4645,0.910857491
4646,0.995979571
4647,1.015207678
4648,0.984019013
4649,0.935697958
4650,0.986757051
4651,1.005147185
4652,0.993400129
4653,0.949347329
4654,0.93132537
4655,0.996039605
4656,0.890656406
4657,0.976888481
4658,0.860436879
4659,1.038929253
4660,0.968145678
4661,1.01149891
4662,0.898419364
4663,0.997125354
4664,0.861915439
4665,1.043205427
4666,0.949958437
4667,1.049512847
4668,1.053793855
4669,1.047989937
4670,0.958304735
4671,0.975379566
4672,0.910453232
4673,1.039923974
4674,0.964947733
4675,0.944978321
4676,0.854050228
4677,0.921001873
4678,1.044256967
4679,0.906181408
4680,1.030311023
4681,0.983043524
4682,1.009741626
4683,0.970578323
4684,0.973098932
4685,0.94537008
4686,0.95769791
4687,0.929743154
4688,0.884872244
4689,0.865700037
4690,1.010390603
4691,0.892890282
4692,0.948330643
4693,0.973347686
4694,1.019898515
4695,0.976250475
4696,0.864776091
4697,1.015006455
4698,0.892749731
4699,0.964548169
4700,1.007919706
4701,0.878216508
4702,1.046627357
4703,1.032447364
4704,0.917106459
4705,1.007864948
4706,1.030058138
4707,0.956673478
4708,1.05409936
4709,1.024630029
4710,1.045063215
4711,0.86555012
4712,0.950559765
4713,0.872494973
4714,0.976374737
4715,1.045075474
4716,0.880290131
4717,0.981230444
4718,0.914182968
4719,1.007208898
4720,0.965336026
4721,1.055711932
4722,1.030322131
4723,0.97611083
4724,1.031309709
4725,0.919582621
4726,0.861677648
4727,0.851347055
4728,1.051451716
4729,0.994846353
4730,0.851511385
4731,0.973393799
4732,1.0445369
4733,0.929916112
4734,1.053370078
4735,1.003448487
4736,0.863912778
4737,1.015835018
4738,0.942744393
4739,0.846650916
4740,0.997164745
4741,0.919829413
4742,0.972396031
4743,1.056520484
4744,1.001828087
4745,0.853491888
4746,0.991579969
4747,0.923250082
4748,0.913929087
4749,0.898481327
4750,1.036032588
4751,0.927135832
4752,0.890915415
4753,0.907089971
4754,0.952137809
4755,1.042381968
4756,0.876442744
4757,0.979103536
4758,0.848230602
4759,0.856186886
4760,0.913429313
4761,0.941769059
4762,0.870429978
4763,0.952787773
4764,0.919276581
4765,0.880967324
4766,1.052029169
4767,0.950373023
4768,0.890119182
4769,1.054659053
4770,1.041219101
4771,0.907271606
4772,0.868851997
4773,0.913509157
4774,0.990269192
4775,0.957385177
