,quantile
3221,1.069199192
3222,0.987714781
3223,0.897313484
3224,1.054415282
3225,0.931869216
3226,0.939367801
3227,0.983902383
3228,1.074403667
3229,1.012064815
3230,0.922484725
3231,0.912605334
3232,0.948355748
3233,0.90656247
3234,0.948687717
3235,0.926259045
3236,0.976685762
3237,0.972243725
3238,1.048335704
3239,0.901801979
3240,0.972043196
3241,1.053629519
3242,0.961443386
3243,1.070036673
3244,0.990970149
3245,1.056214984
3246,0.869392508
3247,0.863687016
3248,1.034170383
3249,0.964814351
3250,1.004039018
3251,0.943832156
3252,1.063781518
3253,0.883383053
3254,1.012007171
3255,1.007771811
3256,0.962073858
3257,1.023874303
3258,0.937433101
3259,1.077333093
3260,0.890172622
3261,1.026554064
3262,0.88764661
3263,0.950544657
3264,1.058381546
3265,0.995041054
3266,0.994298802
3267,0.95460325
3268,1.047381871
3269,0.895882476
3270,0.990992394
3271,1.030321175
3272,0.985641732
3273,1.025714236
3274,0.946242083
3275,1.026993825
3276,1.049371854
3277,0.92462863
3278,1.050487883
3279,0.908229737
3280,0.934064247
3281,0.901565728
3282,0.964434213
3283,1.002205839
3284,0.963677364
3285,0.972775375
3286,0.932458616
3287,0.872469023
3288,1.067523938
3289,0.938035645
3290,0.967464095
3291,1.075879018
3292,0.960672891
3293,0.97053937
3294,0.989781214
3295,0.947926027
3296,0.919173859
3297,0.926520587
3298,0.932377917
3299,1.066072028
3300,0.940653533
3301,1.026620076
3302,0.968310404
3303,0.938454188
3304,0.947798193
3305,0.863305189
3306,0.904693775
3307,0.979218486
3308,0.884349439
3309,0.864275965
3310,1.062115997
3311,0.942433987
3312,0.980762637
3313,1.007736729
3314,1.050962811
3315,0.974388665
3316,0.958252242
3317,0.996503399
3318,1.069271583
3319,0.969603127
3320,1.01713615
3321,0.982353235
3322,1.04599787
3323,0.923429638
3324,1.004788761
3325,1.051429555
3326,0.995019719
3327,0.921145043
3328,0.884679527
3329,1.051170223
3330,0.883290786
3331,0.880681838
3332,0.962503118
3333,0.873327849
3334,0.862101588
3335,0.905979196
3336,1.019085229
3337,0.957257971
3338,0.879811674
3339,0.901187533
3340,0.983087576
3341,1.071824416
3342,0.9797026
3343,1.076412661
3344,0.893538838
3345,1.039319269
3346,1.012136262
3347,0.865990766
3348,0.892001184
3349,0.927236784
3350,1.07319838
3351,1.076977593
3352,1.072060858
3353,1.008573031
3354,0.942586299
3355,0.995282371
3356,1.066260348
3357,1.017445966
3358,0.91364812
3359,0.906292496
3360,0.931800751
3361,1.037951154
3362,0.944224277
3363,0.937395483
3364,0.912539269
3365,0.908946059
3366,0.910344028
3367,0.862689094
3368,0.928835292
3369,0.877048233
3370,0.908110631
3371,1.04128098
3372,0.991466922
3373,1.058455113
3374,1.042180273
3375,1.043611609
3376,1.05728126
3377,0.946654637
3378,0.983516062
3379,0.865730821
3380,0.94433721
3381,1.019585771
3382,1.005262985
3383,1.003085062
3384,0.902786332
3385,1.037572241
3386,1.034331606
3387,0.89953947
3388,0.932180049
3389,0.991793622
3390,0.913796146
3391,1.05794714
3392,0.993169063
3393,0.954349596
3394,0.912802484
3395,0.990539917
3396,0.894120198
3397,1.05419506
3398,1.063540696
3399,0.915977716
3400,1.050383078
3401,0.92988683
3402,1.003979024
3403,0.951787333
3404,0.904418298
3405,1.077040227
3406,1.075134808
3407,0.870183576
3408,1.015395782
3409,0.881476928
3410,0.916405166
3411,0.996607762
3412,0.905004026
3413,0.900237025
3414,1.025438283
3415,1.054024742
3416,0.928740592
3417,0.948482661
3418,0.935188238
3419,0.944801139
3420,0.907794529
3421,0.999569388
3422,1.019493957
3423,1.003731326
3424,0.99374093
3425,1.025837872
3426,0.978199803
3427,1.039945657
3428,0.94062811
3429,1.056666867
3430,1.037822491
3431,1.029818522
3432,0.890673679
3433,0.936789518
3434,0.893997544
3435,0.944586555
3436,0.890238012
3437,1.046849511
3438,0.881283674
3439,0.999724439
3440,0.990352098
3441,1.026166123
3442,0.968493269
3443,1.071886379
3444,0.865197089
3445,0.962944545
3446,0.897227681
3447,1.055501762
3448,1.072719494
3449,1.058050415
3450,1.039119041
3451,0.997202572
3452,1.009658742
3453,0.87767917
3454,1.009791637
3455,0.960747574
3456,0.870019612
3457,0.976364359
3458,0.88006147
3459,0.896427095
3460,0.87542188
3461,0.893931955
3462,0.976016753
3463,0.889842014
3464,1.01302897
3465,1.038921968
3466,0.862768507
3467,1.014376567
3468,0.864484918
3469,0.903857117
3470,0.984420598
3471,0.868235719
3472,1.018654092
3473,0.95658808
3474,0.870336309
3475,0.872478144
3476,0.921581226
3477,0.903007246
3478,0.91378143
3479,0.960948066
3480,0.902419552
3481,1.041389704
3482,0.963868252
3483,1.040542176
3484,0.921501328
3485,0.903758806
3486,0.880195102
3487,0.941625878
3488,1.052787174
3489,0.873210662
3490,0.922368714
3491,0.892451923
3492,1.061355597
3493,0.945549557
3494,0.8719486
3495,1.038627176
3496,0.91941652
3497,1.007236119
3498,0.966395235
3499,1.068314142
3500,0.91718267
3501,0.997072
3502,1.000201756
3503,1.001039417
3504,1.023594747
3505,1.048169154
3506,1.042922999
3507,0.945552926
3508,0.92846251
3509,1.021964705
3510,0.92601461
3511,0.922118981
3512,0.864942335
3513,1.055029146
3514,0.910696624
3515,0.948864423
3516,1.00075559
3517,0.951174398
3518,0.955703842
3519,0.969688526
3520,0.970060234
3521,0.950864627
3522,0.921636669
3523,1.00422297
3524,1.024386404
3525,0.933472379
3526,1.025016841
3527,1.004446116
3528,1.040359444
3529,0.949650169
3530,0.978677256
3531,0.861983373
3532,0.921655726
3533,0.988589289
3534,0.971498523
3535,1.023334119
3536,0.888871811
3537,0.967207727
3538,1.072725994
3539,0.999961397
3540,1.006601912
3541,1.062839006
3542,1.043437604
3543,0.992213699
3544,0.891621941
3545,0.946099186
3546,0.913815917
3547,1.025799198
3548,0.862492981
3549,0.965298618
3550,0.871297945
3551,1.011873413
3552,1.024253853
3553,0.964441248
3554,1.050379697
3555,0.883838354
3556,0.969077162
3557,0.958145625
3558,0.970150977
3559,1.024719139
3560,0.864928351
3561,1.068743168
3562,1.069684025
3563,0.98913455
3564,0.900439828
3565,0.993756353
3566,0.978403133
3567,1.041664737
3568,0.90297804
3569,0.866089556
3570,0.987520496
3571,0.880531969
3572,0.977873904
3573,0.929025925
3574,0.880661538
3575,0.939023074
3576,0.949136353
3577,0.984761121
3578,0.99814688
3579,0.960508918
3580,1.043537872
3581,0.993837423
3582,0.96402511
3583,1.036612811
3584,1.07241067
3585,1.070463237
3586,1.05999843
3587,0.989291126
3588,1.068160979
3589,1.001300459
3590,0.926730013
3591,1.067951005
3592,1.058801791
3593,0.914288708
3594,1.016007356
3595,1.062155928
3596,0.988014637
3597,0.920463401
3598,1.022201724
3599,0.868801056
3600,0.932583299
3601,1.045171379
3602,0.86410978
3603,0.916134937
3604,0.980449952
3605,1.040534645
3606,1.040746318
3607,0.985528455
3608,1.018569096
3609,0.929572952
3610,0.878764664
3611,0.879920569
3612,1.06665784
3613,1.048738553
3614,0.929943931
3615,0.888594354
3616,0.99012183
3617,1.034467697
3618,0.941956331
3619,0.884466693
3620,1.039576806
3621,1.057849192
3622,1.037639816
3623,0.887868695
3624,0.938898254
3625,0.979427881
3626,1.073400873
3627,1.00181064
3628,0.884508965
3629,0.939529083
3630,1.0403281
3631,0.981403601
3632,1.040978942
3633,0.933594115
3634,0.88788596
3635,1.010526725
3636,0.92400482
3637,0.873127951
3638,0.971973145
3639,1.077049782
3640,0.933485228
3641,0.967216901
3642,0.942680993
3643,1.046631484
3644,0.892661395
3645,0.922461349
3646,0.88121233
3647,0.910260573
3648,0.976955625
3649,0.881941542
3650,1.012528467
3651,1.046238261
3652,0.94274431
3653,1.015408867
3654,0.911083499
3655,0.898880759
3656,1.005063348
3657,0.938270812
3658,0.894797613
3659,0.954049613
3660,0.989096913
3661,1.034204143
3662,0.955573391
3663,0.983854587
3664,0.934696535
3665,0.883372859
3666,1.073344418
3667,1.021479213
3668,1.034442143
3669,0.886729008
3670,0.926036786
3671,0.975065109
3672,0.999724877
3673,1.038180396
3674,0.960805828
3675,0.950759736
3676,0.905064088
3677,0.892541928
3678,0.873294428
3679,1.033478494
3680,0.95020935
3681,1.040007958
3682,0.942940031
3683,1.039654291
3684,0.991325742
3685,0.889426593
3686,0.944022264
3687,1.062635415
3688,0.947323966
3689,1.01429499
3690,0.913236019
3691,1.038044513
3692,0.932180719
3693,1.006029257
3694,0.977269745
3695,1.060722073
3696,0.955347571
3697,1.073179848
3698,0.888586557
3699,1.036566807
3700,0.865288611
3701,1.037336166
3702,0.970603788
3703,1.011966712
3704,0.882646446
3705,0.883283405
3706,0.884540452
3707,0.967649016
3708,0.948466938
3709,1.054122947
3710,0.987985559
3711,0.904667344
3712,0.966410612
3713,0.927668837
3714,0.945856616
3715,1.045068907
3716,0.92893809
3717,0.982681758
3718,1.025048546
3719,0.886174727
3720,0.9843658
3721,0.960283933
3722,0.880670785
3723,0.997902307
3724,1.021744447
3725,1.05242352
3726,0.987891729
3727,1.021401305
3728,1.023425631
3729,0.888840995
3730,1.000483688
3731,0.96646297
3732,0.961450456
3733,1.062583455
3734,0.987641256
3735,1.018908584
3736,0.910667573
3737,1.015131706
3738,0.937477485
3739,0.959314835
3740,1.010428062
3741,1.003132462
3742,0.922315662
3743,0.990362203
3744,1.018472349
3745,0.872285616
3746,1.055617199
3747,0.936427373
3748,1.057645093
3749,0.895019892
3750,1.009545244
3751,1.049129968
3752,1.057880191
3753,1.015734145
3754,0.99581397
3755,0.892545355
3756,0.923305043
3757,0.966334959
3758,0.93451921
3759,1.016062712
3760,0.994656247
3761,0.989197968
3762,0.937040712
3763,0.951149118
3764,0.984785268
3765,1.02429579
3766,0.994478879
3767,1.043123575
3768,0.948643998
3769,1.037396559
3770,1.060072122
3771,0.970972796
3772,1.050596552
3773,0.927397291
3774,0.952349415
3775,1.018364835
3776,0.991860118
3777,0.963848423
3778,0.983884809
3779,0.961435227
3780,0.918186487
3781,1.042305671
3782,1.005848609
3783,1.020810561
3784,0.930504719
3785,1.018215888
3786,0.947344723
3787,0.894931305
3788,1.068565131
3789,1.032729635
3790,1.0337892
3791,0.885932438
3792,0.954087932
3793,0.872766572
3794,1.069972837
3795,0.913441357
3796,1.002621694
3797,1.057361454
3798,1.059797579
3799,1.015027159
3800,0.946613876
3801,0.953665495
3802,0.900489547
3803,0.891215653
3804,1.070782056
3805,0.875922869
3806,0.879633251
3807,0.870520953
3808,0.941556364
3809,0.96292671
3810,0.895925646
3811,0.90522202
3812,1.038379476
3813,1.042748924
3814,0.973399154
3815,0.966732254
3816,0.998667552
3817,0.986030101
3818,0.892982068
3819,1.070159703
3820,1.061675073
3821,1.028009804
3822,1.029472478
3823,0.937699046
3824,0.991933104
3825,0.901082111
3826,0.952215906
3827,0.948734193
3828,0.889481441
3829,0.955514879
3830,1.052335048
3831,1.006227405
3832,0.86652671
3833,1.048490484
3834,0.984384212
3835,0.875975777
3836,1.017117711
3837,0.992937334
3838,0.942563013
3839,1.000007712
3840,1.047838666
3841,0.973783021
3842,0.974261299
3843,0.94415144
3844,0.905553125
3845,1.037893135
3846,1.056618357
3847,1.049272403
3848,0.902897786
3849,0.980370394
3850,1.061628804
3851,0.960380894
3852,0.955839153
3853,1.032314249
3854,0.869985077
3855,1.010177186
3856,0.904056012
3857,1.027608647
3858,0.954550775
3859,0.991347564
3860,0.949198563
3861,0.967942206
3862,0.962576661
3863,0.93700022
3864,1.015966527
3865,0.871805234
3866,1.07140373
3867,0.972102721
3868,0.873539562
3869,0.995076884
3870,0.96288492
3871,1.057961273
3872,1.051939404
3873,1.004507384
3874,1.075704035
3875,1.015585066
3876,0.909250476
3877,0.900298754
3878,0.881996977
3879,0.952031217
3880,0.881786121
3881,1.000308177
3882,1.073461658
3883,0.949872983
3884,0.898120895
3885,1.022677935
3886,0.904411203
3887,1.070664047
3888,0.945625778
3889,0.921594924
3890,0.959917498
3891,0.932097877
3892,1.006371818
3893,0.968620758
3894,0.905049826
3895,0.92182091
3896,0.982325931
3897,0.987360648
3898,1.066505024
3899,0.900472413
3900,0.955316963
3901,0.989583672
3902,1.020560766
3903,1.025467996
3904,0.871222076
3905,0.893753186
3906,1.053997745
3907,0.911894537
3908,0.980390995
3909,1.032148464
3910,0.868653522
3911,0.894502842
3912,0.914236819
3913,0.922147917
3914,1.007445763
3915,0.911686525
3916,0.969602475
3917,1.021199645
3918,1.061913351
3919,0.910547883
3920,1.035110125
3921,1.038786958
3922,0.970645092
3923,0.867100752
3924,0.936180142
3925,1.047463614
3926,1.012005809
3927,0.899672965
3928,0.96852581
3929,0.91302249
3930,1.007870619
3931,0.976111128
3932,0.869414236
3933,1.041243951
3934,0.885909435
3935,1.056506089
3936,0.998713468
3937,1.02519461
3938,0.932253735
3939,1.02286475
3940,0.923820476
3941,0.912159397
3942,1.013003554
3943,0.927390806
3944,0.93475907
3945,0.869384761
3946,0.950764557
3947,0.86794864
3948,1.052935682
3949,0.937046361
3950,1.039322835
3951,1.054946816
3952,0.948607139
3953,0.979612573
3954,0.938209937
3955,0.94025737
3956,1.0759374
3957,1.073380866
3958,0.930111894
3959,1.036525718
3960,0.98404281
3961,0.959476323
3962,0.985083244
3963,0.943726606
3964,0.973315275
3965,1.067989716
3966,0.901880481
3967,0.886635579
3968,0.875075297
3969,0.900535393
3970,0.918835858
3971,1.037731266
3972,0.87684578
3973,0.918088065
3974,1.054256092
3975,1.056290049
3976,0.986545392
3977,1.033056295
3978,1.049549264
3979,0.978637355
3980,0.996489983
3981,0.994423742
3982,0.999842767
3983,0.881462379
3984,0.948548895
3985,0.94246233
3986,0.971750258
3987,0.903404715
3988,1.009826779
3989,0.993412315
3990,0.984866548
3991,1.073394462
3992,0.905458514
3993,0.979925977
3994,0.949462718
3995,1.051108884
3996,0.931303903
3997,1.052517026
3998,0.976531231
3999,0.873229443
4000,0.953858551
4001,0.988558977
4002,1.034100012
4003,0.91109987
4004,1.037800933
4005,0.961416863
4006,0.890535764
4007,1.056448446
4008,0.992660131
4009,1.009490924
4010,0.9175689
4011,1.068619576
4012,0.920401858
4013,1.062245744
4014,1.023231365
4015,0.888993634
4016,0.968542323
4017,1.032281373
4018,0.922659683
4019,1.01545896
4020,0.948703652
4021,0.899135639
4022,0.959143593
4023,1.062238536
4024,0.913596116
4025,1.054415615
4026,0.982528837
4027,1.046959286
4028,0.88748255
4029,1.066377612
4030,0.882288825
4031,0.945447332
4032,0.933615285
4033,1.07640231
4034,0.954094843
4035,0.930826659
4036,1.067376521
4037,1.026488555
4038,0.904443964
4039,0.876411097
4040,1.020869106
4041,1.0715358
4042,0.881115019
4043,0.878078417
4044,1.024256522
4045,1.010012065
4046,0.877404944
4047,1.074983168
4048,1.064722571
4049,0.866181
4050,1.029365952
4051,0.86303511
4052,0.962783556
4053,1.019776246
4054,0.97973729
4055,0.938425813
4056,1.059262907
4057,1.01361807
4058,0.917335063
4059,0.921938142
4060,0.99203334
4061,0.975818338
4062,0.874744236
4063,0.902171571
4064,0.867498862
4065,0.874680157
4066,0.984146786
4067,0.996890494
4068,1.034377173
4069,1.010947391
4070,0.995642506
4071,1.029602042
4072,1.019565586
4073,1.065730966
4074,0.875178052
4075,0.986796902
4076,1.020354965
4077,0.933017722
4078,1.064497032
4079,1.052231383
4080,0.986369579
4081,1.032900933
4082,0.896402736
4083,0.926082782
4084,0.97220676
4085,1.02735355
4086,0.922465126
4087,0.996524723
4088,0.91761759
4089,0.919731642
4090,1.060206422
4091,0.990021492
4092,1.073540274
4093,1.053634227
4094,1.049263457
4095,1.006297845
4096,0.876133579
4097,0.997037021
4098,0.982951038
4099,1.012265954
4100,0.862664127
4101,0.907133786
4102,0.984584562
4103,0.980397715
4104,0.988879974
4105,1.0063284
4106,1.014668388
4107,0.876614959
4108,0.940339282
4109,1.069304826
4110,0.90693165
4111,0.940033896
4112,1.028255336
4113,1.059192658
4114,0.870725855
4115,0.912064044
4116,0.880450136
4117,0.99890984
4118,0.998803793
4119,1.040982914
4120,0.891751399
4121,0.970162041
4122,0.922138537
4123,1.041208717
4124,0.884953246
4125,0.985918864
4126,0.972647291
4127,0.893085233
4128,1.038935807
4129,1.062623039
4130,0.890601793
4131,1.063029307
4132,1.060206279
4133,0.898965967
4134,1.075984096
4135,1.021180064
4136,0.931422427
4137,0.920233633
4138,0.9181239
4139,1.027591303
4140,0.991201301
4141,0.935450172
4142,0.993420962
4143,0.886440645
4144,0.863711213
4145,1.070530157
4146,0.890198031
4147,1.038219109
4148,0.947492975
4149,0.933848625
4150,0.878739695
4151,0.991391568
4152,0.945341589
4153,0.892268258
4154,1.020826001
4155,1.060132713
4156,0.863243351
4157,1.021512088
4158,1.02228099
4159,0.93878259
4160,0.903541982
4161,0.897331199
4162,0.862628565
4163,0.877541001
4164,0.914828444
4165,0.953575412
4166,0.898630994
4167,0.90973985
4168,1.074078544
4169,0.879421207
4170,1.038611215
4171,0.924095017
4172,0.936950904
4173,1.051073614
4174,0.893047182
4175,1.057320799
4176,0.965698517
4177,0.969382847
4178,0.95870968
4179,0.934712703
4180,0.957698426
4181,0.955156579
4182,1.031906531
4183,0.944903335
4184,0.916895723
4185,0.974149019
4186,0.939216364
4187,0.906919895
4188,1.039997222
4189,0.898085085
4190,0.943432467
4191,0.931592884
4192,1.059952574
4193,0.976776866
4194,0.94670358
4195,0.96656935
4196,0.889545991
4197,0.877134354
4198,1.042497771
4199,0.957339177
4200,1.071172557
4201,0.934760488
4202,0.967951815
4203,0.917074277
4204,0.99369708
4205,1.017011772
4206,1.027629081
4207,0.863566224
4208,1.037831544
4209,0.900637894
4210,0.959093
4211,1.020297583
4212,1.009904513
4213,0.930464412
4214,0.916089431
4215,1.045469448
4216,1.007488027
4217,1.014750595
4218,0.891772387
4219,1.02481762
4220,1.019009002
4221,0.915897812
4222,0.971877345
4223,0.906314419
4224,0.949506689
4225,1.058949608
4226,0.97274954
4227,1.058129418
4228,0.982366426
4229,0.90664777
4230,0.912354363
4231,0.943720891
4232,1.043144564
4233,1.058754639
4234,0.889542631
4235,0.902466218
4236,0.93791571
4237,1.036821686
4238,1.025829078
4239,0.925956876
4240,0.865679831
4241,1.014567135
4242,0.880173345
4243,0.873931915
4244,1.014183475
4245,1.017301352
4246,1.00953909
4247,0.877920094
4248,1.070827005
4249,0.992137427
4250,1.048655354
4251,1.040083471
4252,0.988759606
4253,0.866076209
4254,0.948500844
4255,0.937143891
4256,1.022229278
4257,1.060885713
4258,0.893296593
4259,0.928655251
4260,1.07539823
4261,0.938696738
4262,0.972506139
4263,1.070337989
4264,1.072847151
4265,0.898800081
4266,0.908233609
4267,0.935699467
4268,0.910581066
4269,1.033556592
4270,1.037221095
4271,0.929365578
4272,0.94199392
4273,0.862904451
4274,0.952091574
4275,0.984971508
4276,0.966228809
4277,1.074765199
4278,0.946076666
4279,0.944488669
4280,1.036410463
4281,0.966207503
4282,0.980783985
4283,0.874160854
4284,1.049553618
4285,1.029601241
4286,1.047301942
4287,1.027100876
4288,0.883953649
4289,1.021507215
4290,0.950440886
4291,0.87592277
4292,1.02319484
4293,0.939019222
4294,1.057384461
4295,0.904921759
4296,1.043412003
4297,0.925719492
4298,1.015707644
4299,1.014306822
4300,1.030667624
4301,0.887437698
4302,0.984868128
4303,0.938738307
4304,0.970599486
4305,1.030484803
4306,1.013247025
4307,1.039609437
4308,0.941759628
4309,0.912900207
4310,1.039860055
4311,1.009448623
4312,0.993092482
4313,1.040007516
4314,1.050842449
4315,1.066667006
4316,0.983658477
4317,1.005369237
4318,0.977308584
4319,0.882880179
4320,1.073400725
4321,0.915808688
4322,0.967362316
4323,1.03407449
4324,0.923790575
4325,1.02286757
4326,1.029652067
4327,1.023666524
4328,1.030099519
4329,0.880605863
4330,1.014726202
4331,0.996160714
4332,1.011436438
4333,1.031844578
4334,0.977575259
4335,0.890356505
4336,1.058018204
4337,1.075851471
4338,1.070757081
4339,1.066791615
4340,0.912728496
4341,1.050158073
4342,1.035213056
4343,0.882096735
4344,1.00132133
4345,1.047861116
4346,0.958171727
4347,0.88426169
4348,1.049581569
4349,0.883248389
4350,0.88580307
4351,1.037029237
4352,0.991811207
4353,0.969293018
4354,0.919819037
4355,0.869856922
4356,1.070519412
4357,0.97900629
4358,0.916566444
4359,1.041654217
4360,0.881764534
4361,0.932756627
4362,1.068681452
4363,0.970409381
4364,1.006704063
4365,0.864292808
4366,0.998673516
4367,0.871816399
4368,0.973834696
4369,0.96369157
4370,0.968073907
4371,0.922696008
4372,0.940178534
4373,0.934365573
4374,0.982484322
4375,1.0413916
4376,0.956404788
4377,1.004911121
4378,1.064651235
4379,0.886281937
4380,0.937342053
4381,0.873955658
4382,0.888659809
4383,0.92213643
4384,1.073628668
4385,0.956579146
4386,1.002939466
4387,1.049713273
4388,1.03897218
4389,1.042202673
4390,0.967717611
4391,0.873740086
4392,0.935577012
4393,1.026915828
4394,1.060837395
4395,0.883550238
4396,0.953982291
4397,0.97978374
4398,0.890484252
4399,0.942186693
4400,1.049275968
4401,1.007426382
4402,0.993844989
4403,0.883130488
4404,1.028352913
4405,0.921499552
4406,0.98551407
4407,0.866373535
4408,0.881229705
4409,0.929971401
4410,0.935138292
4411,0.874353894
4412,1.007577837
4413,0.999667726
4414,1.007714991
4415,1.073179882
4416,0.907512294
4417,1.008926381
4418,0.898249674
4419,1.016505098
4420,0.931470113
4421,0.997067137
4422,0.949039547
4423,1.032526441
4424,0.910675789
4425,0.873790425
4426,0.890704807
4427,0.932060693
4428,1.046627131
4429,0.911871192
4430,0.880692513
4431,0.907286439
4432,0.970271575
4433,0.873936504
4434,0.996248298
4435,0.942226033
4436,1.014639804
4437,0.903503191
4438,0.928782249
4439,0.893485287
4440,1.051998339
4441,0.931463117
4442,0.923110306
4443,1.023194275
4444,0.988317646
4445,0.949978729
4446,1.063631585
4447,0.997903544
4448,1.061263649
4449,0.978695134
4450,0.915767555
4451,1.003488177
4452,0.951095157
4453,0.938132394
4454,1.011245355
4455,0.877957676
4456,1.073051609
4457,0.889504706
4458,0.885605125
4459,0.998090823
4460,1.044808424
4461,0.920873014
4462,0.939313962
4463,1.001234637
4464,0.96012685
4465,1.039325958
4466,0.96562478
4467,0.935431609
4468,1.030487422
4469,1.02144417
4470,1.072205556
4471,0.877142692
4472,0.894521711
4473,1.076662184
4474,0.973906851
4475,1.071629307
4476,0.902846559
4477,0.92432309
4478,1.023754167
4479,0.976542754
4480,1.038519349
4481,1.076649972
4482,0.943398453
4483,0.901682629
4484,1.022247331
4485,1.07148517
4486,0.90392485
4487,0.910532856
4488,1.039765025
4489,1.017620416
4490,0.979463799
4491,1.064341249
4492,0.940696487
4493,1.00161088
4494,0.869595113
4495,0.993083436
4496,0.997956319
4497,0.90887011
4498,1.062415133
4499,1.05687823
4500,0.955599205
4501,0.875811409
4502,0.936775691
4503,0.985701055
4504,0.992362905
4505,1.06762744
4506,1.002284374
4507,1.061863516
4508,0.877096359
4509,0.893701796
4510,1.049229127
4511,1.06412907
4512,0.880949672
4513,1.068846783
4514,0.878450621
4515,0.934204657
4516,0.904362286
4517,1.053026651
4518,0.931533944
4519,0.919550185
4520,0.921587178
4521,0.8736225
4522,1.015195499
4523,0.866138147
4524,1.009053007
4525,0.961183108
4526,1.039506072
4527,1.054976828
4528,0.931001774
4529,0.918769594
4530,0.954449631
4531,0.922301305
4532,1.004133348
4533,0.926847451
4534,0.893105438
4535,1.070905275
4536,0.905239438
4537,1.07478562
4538,1.007444458
4539,1.065313734
4540,1.011455858
4541,0.863311731
4542,1.054265716
4543,1.046221103
4544,1.055841653
4545,0.930989915
4546,0.99137499
4547,0.947194795
4548,0.873104505
4549,1.059782811
4550,0.995176581
4551,1.065978047
4552,0.950054593
4553,1.038255131
4554,0.939214796
4555,0.875872676
4556,1.005962797
4557,0.943474433
4558,1.041085234
4559,0.924933641
4560,0.967225839
4561,1.045112257
4562,0.871272629
4563,1.014666134
4564,0.944739962
4565,0.990041979
4566,0.871571784
4567,1.006582983
4568,0.868729328
4569,0.948127819
4570,0.871304644
4571,1.021614251
4572,0.946305216
4573,1.064099597
4574,1.019491532
4575,0.943152555
4576,0.958555112
4577,0.962171337
4578,1.057185177
4579,0.93381966
4580,0.965864017
4581,0.97176462
4582,1.03535441
4583,0.863529781
4584,0.984687413
4585,0.928732818
4586,1.068901361
4587,0.870647242
4588,0.903033661
4589,1.06144363
4590,0.957278009
4591,0.862044717
4592,0.880840702
4593,1.067254465
4594,0.888799994
4595,0.864868242
4596,0.880398708
4597,0.978597256
4598,0.987569153
4599,0.987181413
4600,0.940324198
4601,1.068941572
4602,0.948190464
4603,1.05385764
4604,0.959928942
4605,0.944438408
4606,0.978297298
4607,1.069138229
4608,0.954989242
4609,1.038209333
4610,0.884939206
4611,1.063332364
4612,0.926378606
4613,1.077036839
4614,1.043977629
4615,0.977646567
4616,0.985562382
4617,0.979611632
4618,0.895069944
4619,0.957268964
4620,1.022248874
4621,0.965142528
4622,0.900829525
4623,1.05455618
4624,1.029050288
4625,0.900433839
4626,1.036663044
4627,1.074756484
4628,1.018547229
4629,0.907851411
4630,1.008384083
4631,0.881654098
4632,1.010802735
4633,0.99661965
4634,0.941219637
4635,0.873749093
4636,0.993374056
4637,1.041966886
4638,0.864593829
4639,0.909166232
4640,0.955894327
4641,1.002353797
4642,0.930511633
4643,1.037605344
4644,0.864073257
4645,1.028428564
4646,0.865259039
4647,0.939654063
4648,0.956553987
4649,1.046582663
4650,0.958341698
4651,0.874749464
4652,0.893142422
4653,0.959109134
4654,0.932508688
4655,0.99185093
4656,0.876364936
4657,1.035452362
4658,0.963954983
4659,0.930597466
4660,0.945762063
4661,0.90658341
4662,0.977174884
4663,0.910482149
4664,0.983051013
4665,1.001055611
4666,0.909447601
4667,0.881973656
4668,1.005728936
4669,0.862873834
4670,0.953295015
4671,0.994155731
4672,0.874579284
4673,0.891285981
4674,0.905707899
4675,0.938681897
4676,0.867100817
4677,0.987334466
4678,0.970977714
4679,0.93849317
4680,0.967907456
4681,0.906826714
4682,0.963904273
4683,0.880998106
4684,1.061538527
4685,0.883521271
4686,0.971390028
4687,0.96968094
4688,0.8978416
4689,0.983838814
4690,1.036923205
4691,0.953308484
4692,0.930892548
4693,0.865154399
4694,0.897236347
4695,1.053973027
4696,0.9484376
4697,0.955530293
4698,0.894206192
4699,0.99276788
4700,0.951276831
4701,0.909514405
4702,0.927727445
4703,1.050618412
4704,0.900086372
4705,0.969605098
4706,1.057488534
4707,0.962491225
4708,0.987122603
4709,0.893578557
4710,0.910236646
4711,1.071269644
4712,1.069518221
4713,0.905619411
4714,0.884810815
4715,0.897931562
4716,0.934616666
4717,0.921011591
4718,0.922766681
4719,1.02956742
4720,0.903315404
4721,0.892452558
4722,1.041609049
4723,1.01974513
4724,1.043168861
4725,0.971668335
4726,0.994521962
4727,0.969301754
4728,0.888662686
4729,0.964295911
4730,0.890647172
4731,1.058371615
4732,0.886990394
4733,0.918485618
4734,1.069950497
4735,1.041491224
4736,0.955018093
4737,0.948976646
4738,0.877226403
4739,0.97314163
4740,0.959999781
4741,0.949208963
4742,0.948499393
4743,1.036521915
4744,0.961511555
4745,0.885082016
4746,1.045826549
4747,0.873300776
4748,0.915305616
4749,0.86363915
4750,1.067997629
4751,1.065700295
4752,1.017041062
4753,0.986771636
4754,1.042628707
4755,1.046949854
4756,0.984213438
4757,1.005162337
4758,0.911113175
4759,0.990704237
4760,0.937495586
4761,1.043258277
4762,1.044932033
4763,0.950081581
4764,0.883205881
4765,1.054635759
4766,0.93327088
4767,0.964509628
4768,0.959306895
4769,0.913471242
4770,0.897427869
4771,0.869199216
4772,0.967630019
4773,1.031798743
4774,1.044544907
4775,0.951831089
